Real,Previsto
13.0,6.632062709620508
5.0,11.187724111060161
8.0,7.101740089638239
3.0,6.3123948643246015
2.0,1.6906845211948895
0.0,2.4373098704330096
4.0,10.367022420940808
7.0,6.389133138009307
1.0,5.403482698178657
4.0,5.389628776388219
8.0,2.75646446397206
0.0,2.441411711795102
2.0,0.4536886196886945
9.0,3.3872326294367188
8.0,7.877834718345214
2.0,3.70307644649626
1.0,2.807103272373053
2.0,5.155583181688591
1.0,0.28084309701794474
1.0,1.1037994832465556
5.0,9.15198815526205
6.0,6.034542845181571
0.0,3.3676781091177714
0.0,1.2816870756175576
4.0,1.4422114926852025
2.0,0.7965650483617702
0.0,0.7187848122375111
6.0,3.277798801370333
3.0,5.194546953387699
1.0,1.3606538377397586
3.0,1.237524803895568
8.0,3.375114688374967
1.0,2.231050742711948
0.0,0.2492909231430388
2.0,3.7729854932243185
3.0,2.466470136391725
0.0,1.5124060182384815
5.0,2.008994745301583
3.0,6.047993005161112
0.0,0.6331993394228829
0.0,0.047574685917867295
2.0,3.2349766119981718
2.0,2.1002887353602095
2.0,1.006005075303613
0.0,3.3282959635428613
4.0,1.515686063594491
0.0,0.5308208187250697
1.0,0.21703849479598714
2.0,1.987879334657354
2.0,1.6312155293070447
0.0,1.6608492187379658
0.0,0.48189836440164546
1.0,1.9583000049184613
0.0,0.45257681153440765
0.0,0.08867228179747529
1.0,1.7730288795685
1.0,1.3637589357672055
1.0,0.7089147923328513
2.0,0.7309050579431364
0.0,1.0782095980481612
0.0,-0.35518904803211565
0.0,0.15114406646117384
3.0,0.9388382874940563
3.0,1.464699037438415
0.0,1.620003422859728
0.0,1.197334235775987
0.0,0.22840300516809114
0.0,0.02030825251580852
1.0,0.06989685171994835
0.0,2.2960128410354894
0.0,1.5022359036149502
0.0,0.4079522435583584
0.0,0.48189836440164546
0.0,0.38934270484311684
0.0,-0.3758445348333518
0.0,0.06635011599539424
8.0,0.693346946748531
1.0,3.335531544451735
0.0,0.7089147923328513
6.0,0.3505923541575405
2.0,2.4539345722820434
0.0,0.24453046271398252
0.0,-0.061409158524156515
8.0,4.922608370892852
9.0,3.585275820806437
11.0,5.102522310602493
1.0,7.231027914919258
12.0,1.161887531574857
1.0,2.9669191559396024
0.0,0.8223523420384341
1.0,5.0539143811369565
1.0,5.510306733472929
1.0,5.497685408521438
11.0,1.5603274585899711
0.0,9.795448977383963
0.0,0.5407414949129785
0.0,0.015931511706830697
17.0,2.7525360746875367
25.0,9.196519298748532
0.0,13.175206762066574
24.0,5.76659414823675
19.0,11.349031725152285
0.0,5.595380839647764
0.0,0.9133957202766891
13.0,10.81773526595331
13.0,16.846462973721376
1.0,7.3839486100176135
0.0,14.608650307545467
8.0,10.62600337841769
1.0,1.8625214081927537
0.0,1.8736442137023699
20.0,11.556381737682072
12.0,14.7667885880001
19.0,5.568429145198386
30.0,9.103965784639017
7.0,18.552267087712227
0.0,2.2564564419314843
0.0,-0.061409158524156515
14.0,15.938193523758581
22.0,11.099282893029901
0.0,17.03346322392493
0.0,18.462367265269013
0.0,5.003056162591878
0.0,0.5515816073506579
0.0,1.2566657282758025
5.0,11.768076461435934
43.0,14.560974189960678
9.0,20.45235420045077
22.0,5.616595592926964
22.0,11.995175485253746
0.0,6.522496932875295
0.0,0.503417997739634
1.0,3.124607188522658
4.0,23.72786883753334
7.0,5.840551155547968
1.0,14.945964699485595
2.0,18.129148351699264
0.0,1.1294784268224254
1.0,1.8535994848305155
7.0,5.079878692105655
5.0,4.670129890844925
5.0,6.48825084884802
1.0,2.7820208202680963
8.0,1.3784250315843194
0.0,2.3595098345057246
0.0,0.32827700078163574
1.0,4.509547476356498
0.0,3.117852868304898
6.0,2.834839162663187
3.0,3.9969931706906183
3.0,5.2961490216157925
0.0,0.9668072537778815
0.0,0.1468911308519943
9.0,3.4418528741913055
6.0,5.29136552194317
23.0,5.399033385657418
36.0,13.500212047694859
24.0,19.21013876824683
0.0,7.033222954568985
0.0,0.5429967699740375
1.0,7.622685248799947
10.0,3.456391075948807
53.0,14.891100684436385
2.0,40.77516923405557
26.0,15.142187639518903
0.0,9.56671045792006
0.0,1.8121742619204366
0.0,10.54935652217407
0.0,6.114728216199052
1.0,27.642878314256123
0.0,2.0179410096390242
7.0,16.271866531625797
1.0,6.465771481817225
0.0,1.0510969341590672
10.0,8.515558573541853
3.0,5.9184711947245345
8.0,2.1449365711030417
23.0,4.1477471345830494
9.0,13.956926236449466
0.0,4.342792654640673
0.0,0.6188283751404688
19.0,11.703633256834207
14.0,11.128670040566208
4.0,11.143958140613123
7.0,15.35809306293078
7.0,8.520836603946174
1.0,3.2628703857998955
1.0,2.6758370580164015
9.0,17.085293024885196
14.0,11.180502518079694
16.0,9.710846304000988
24.0,12.182054631555253
23.0,15.307804420892479
0.0,7.809508689072831
0.0,1.7611186267158152
18.0,9.899190146114364
27.0,14.698103670672536
26.0,20.507090212079582
30.0,23.584708968576486
4.0,24.8724465192385
4.0,1.818222482642918
2.0,3.8577359894859105
34.0,17.707054926130578
49.0,28.446221878344844
73.0,39.17720447447004
61.0,51.67376696968576
55.0,34.750388875407644
7.0,22.2914677885674
7.0,5.702298747218285
32.0,29.135362207646345
7.0,36.63486091499521
62.0,40.56061549551982
90.0,65.52770560786523
81.0,77.0598500097932
11.0,31.75659162119982
19.0,11.878603306069403
108.0,47.911499766990765
87.0,77.23907457951505
106.0,75.25019782643633
87.0,103.71775696688897
105.0,80.63805585640999
16.0,48.04275501548447
19.0,18.411134965778544
109.0,117.32921792844246
134.0,85.70894389110947
120.0,114.59905546573516
104.0,116.93143876322112
90.0,105.5988305874194
19.0,32.7972638654729
15.0,22.928614988862535
228.0,117.80707609637456
216.0,199.61219357513235
168.0,166.80224464670127
223.0,150.8859186292114
161.0,165.62892668231012
38.0,54.917736716541704
25.0,30.487694758098183
290.0,237.2197628842836
241.0,242.28324047904326
181.0,201.78135582712952
205.0,186.7544991111558
222.0,189.90480522983637
34.0,82.55585620794079
39.0,33.74795214328704
408.0,309.56330073345686
327.0,295.918675618031
340.0,258.9048658701243
99.0,264.904769520755
162.0,149.92153470106362
54.0,53.0574330708785
47.0,48.281407617652285
334.0,291.0104271931322
385.0,225.22765918894734
320.0,250.29651672976408
330.0,251.78836905530432
48.0,264.14090879055993
58.0,44.48389432971218
42.0,51.759554251983666
240.0,301.89053536871114
400.0,272.11379427857634
309.0,294.7292592190179
309.0,294.9508725031367
335.0,241.05731020818922
68.0,103.4652173179431
90.0,50.91404434191518
452.0,208.32565790442655
431.0,371.5456073989687
441.0,283.71588087453074
367.0,312.0503166712104
457.0,314.43761246046256
148.0,96.8657732422218
101.0,94.12716306532424
563.0,435.45576804034636
542.0,471.08099611316936
495.0,456.4923496210711
433.0,396.0042710204286
413.0,350.6882403227427
93.0,161.25858814162396
81.0,81.43649693843741
637.0,644.4716042368474
585.0,817.7770306618964
445.0,529.335344654857
430.0,355.0732368748291
400.0,354.0945997290375
122.0,110.96341927505549
95.0,94.91670447976583
670.0,562.0587923787356
387.0,712.7817398118708
116.0,295.1822993620963
498.0,278.09331791052307
340.0,336.17176419876165
115.0,117.39846685411224
44.0,72.78114625396178
337.0,631.6439892017553
226.0,239.59296196890386
212.0,185.57004944774684
222.0,301.3088020899881
194.0,227.21980635067982
126.0,62.37784183348965
111.0,62.23274349357726
395.0,253.76749463408777
428.0,233.15940306448167
415.0,304.3221080262755
316.0,272.6503295176847
309.0,180.20151212456744
78.0,116.14164387280101
72.0,72.07284391893586
269.0,237.07246944598413
226.0,202.48362796373522
273.0,196.92410848958718
218.0,233.4920636571292
219.0,221.24150214786494
35.0,62.28240908634872
22.0,45.78102188560182
222.0,157.5597483074158
194.0,153.61020286178726
158.0,156.31312791283594
42.0,129.9608944045098
157.0,91.13708095928153
24.0,17.616197575296308
23.0,19.90978678323487
114.0,107.16681241064394
75.0,91.75763914570112
74.0,84.23038455703393
99.0,59.78330656807885
93.0,83.95726427226518
28.0,30.34154861393591
40.0,19.59899002812241
137.0,106.26154727053525
110.0,77.83844464967623
165.0,91.3629374595459
117.0,137.55679483579323
146.0,93.70626233164847
35.0,31.712115489199707
15.0,28.140232884406732
194.0,85.51333838441641
132.0,107.90489223415942
107.0,87.62867197727799
96.0,87.95002892719869
116.0,73.2508716707086
23.0,32.41090061649401
15.0,15.23990454225755
111.0,87.66965615355294
78.0,87.97396757253753
86.0,72.45331616926465
104.0,79.26116398957195
105.0,85.02515996353462
11.0,31.144738655160914
12.0,10.88259566065753
16.0,91.14779511705686
2.0,47.926353645394734
104.0,32.56351454631282
80.0,86.6525487514742
71.0,70.05083615273344
34.0,12.393725428780941
1.0,16.438838839199864
42.0,24.993104803258902
43.0,20.678608111155164
27.0,57.22190411442263
43.0,41.73290989225225
27.0,37.09324657320783
14.0,19.40732376704221
3.0,5.72953506505247
33.0,40.55550199160728
44.0,29.92530026046858
23.0,27.32432220716885
51.0,26.887092459969693
34.0,32.533227809889816
0.0,15.671816957166195
4.0,1.5087762761798467
27.0,25.265054580596576
33.0,25.265222325833605
19.0,24.0279213416204
20.0,34.325612111805064
16.0,21.423024458006754
22.0,4.04116495299776
5.0,9.555650615699019
28.0,23.355225355503638
20.0,23.915445300874524
17.0,16.70331507639509
18.0,17.415333124666557
25.0,14.754281016300588
4.0,15.347744362980144
9.0,3.8260619726242657
21.0,25.183347773458646
14.0,19.098444584242806
53.0,13.636668397581936
21.0,29.58454901646348
17.0,17.683974452564147
27.0,6.0696026059069546
0.0,12.911567346396165
17.0,18.56468878958563
32.0,12.756859970617583
10.0,30.47019971792436
15.0,15.14413355313413
10.0,11.903726949593347
7.0,10.956713539365994
2.0,2.9303054677566993
16.0,14.279622120814379
19.0,21.982537866638637
16.0,12.325084481155827
23.0,13.035128899396629
15.0,14.180985884473452
2.0,6.238419953634762
0.0,1.7179117167494027
32.0,12.45768174361579
10.0,22.087037671199568
27.0,10.709883885826741
21.0,20.33810607510685
22.0,15.800921673710606
5.0,7.41587762444518
1.0,1.9447642780750978
24.0,23.50182053718768
33.0,14.066754916013918
11.0,23.73651186358482
2.0,16.176112546252615
5.0,13.499225957830028
4.0,4.035549690788085
1.0,2.2054089473382543
19.0,21.478366395378814
17.0,21.918635902829614
30.0,12.388396825376867
50.0,17.690285270840484
25.0,20.534252674308597
19.0,8.731228035916274
0.0,6.853919718541274
24.0,13.105963606299648
34.0,15.767969169869579
19.0,26.643538336661177
29.0,31.089984119674195
1.0,23.457305807679163
29.0,10.993007473831486
0.0,15.827612204460758
11.0,19.654307271341136
20.0,20.66771712246887
28.0,16.841565485740833
32.0,25.395110180544958
35.0,16.874156390756983
2.0,20.719300452341585
0.0,2.141782277723426
14.0,8.723467918622024
37.0,20.57845687757854
55.0,25.976826220204195
12.0,39.27341935044149
24.0,19.477598028155054
18.0,7.307415401417887
1.0,6.952879577237158
13.0,15.29932273109443
31.0,22.820649578519856
15.0,33.77300701440716
9.0,11.274175637833443
21.0,16.164050675082397
1.0,12.642661787581755
1.0,1.135681658457686
19.0,12.96317835615004
16.0,20.197103540933874
13.0,12.688162589101175
6.0,10.727851414431376
21.0,14.637240531802318
16.0,6.791612264723461
0.0,6.181325129443817
65.0,13.688334647402309
10.0,34.647007935676946
17.0,9.868491626642788
20.0,12.350473294121906
18.0,19.23706534525341
1.0,10.823189616844923
1.0,0.8024561855002148
54.0,40.86731712443481
26.0,28.154648995854668
17.0,18.506613149853855
9.0,21.995614160180942
2.0,13.032424196054729
4.0,1.1858093252068422
1.0,2.630452164346341
25.0,28.506363272062377
16.0,21.272143639451897
18.0,12.902386554263593
17.0,15.334128269446616
11.0,9.479332299035208
3.0,5.083341496436232
1.0,1.9178881136524841
17.0,20.754329355287037
20.0,14.030373153027622
18.0,15.761357774109285
17.0,15.859053864192477
6.0,13.811246895300968
1.0,2.818205939003796
1.0,2.0303447911654526
20.0,14.776889766154365
12.0,17.329430542461697
24.0,11.581366407259667
11.0,16.144740181752542
8.0,7.2398886909445626
0.0,3.1714124093522105
0.0,1.5299494926762243
14.0,14.934437992848551
13.0,11.174605023963062
11.0,18.23069905776868
11.0,10.970272042412619
12.0,8.736550006024956
1.0,4.240415998919125
3.0,1.2143582690511847
16.0,13.67472138784123
9.0,11.476687497305674
6.0,9.121660568570185
8.0,9.099394966953197
14.0,9.40973480143528
1.0,5.001034171943476
2.0,2.0737665383203665
10.0,14.353400472345369
15.0,8.531793973652755
15.0,8.89238819540154
13.0,11.32190430978625
17.0,12.947834333305327
0.0,5.8215332862526665
0.0,1.4284415719072145
13.0,10.869335146441413
15.0,12.688162589101175
5.0,13.162763088457263
7.0,8.979519123768483
11.0,11.186081907172365
0.0,4.068070602761152
0.0,0.6660000238516149
17.0,10.205766331608064
11.0,14.128359242814032
1.0,6.657536150846053
12.0,5.446421600869949
2.0,11.024005764802395
0.0,0.7551509243293308
0.0,0.9235535859685609
0.0,13.604760608325801
0.0,5.73748889267621
16.0,1.2548797658852846
25.0,15.428117247949032
29.0,15.215354126494544
22.0,17.73524924219211
32.0,7.823731630859189
35.0,14.744216384527084
45.0,60.59111030150548
52.0,30.879695391220466
41.0,42.9810519413079
53.0,34.47476652898915
56.0,40.961835596495895
40.0,35.09916241371022
51.0,32.62398261928741
66.0,73.59169764386235
75.0,64.00481976645094
69.0,64.15919928465624
67.0,60.463910173446116
77.0,60.80173319367387
84.0,42.08539217686594
92.0,56.53267541202417
117.0,149.53383613245182
119.0,108.13219772811868
157.0,112.71149088605627
128.0,129.77023168784154
125.0,120.47589786749313
120.0,89.89358482867779
103.0,100.62375685976022
169.0,181.0673694463152
212.0,163.78512957504324
195.0,223.1510536391894
212.0,158.6569093583761
159.0,182.1388166732311
140.0,100.03890460579164
153.0,106.50098644139521
157.0,205.73177143624386
188.0,214.1249052886409
210.0,203.7234609307258
192.0,224.96831715057388
157.0,158.2739747122201
158.0,105.13670213227063
238.0,128.71524582021672
249.0,233.37235469492958
168.0,224.55460998388233
276.0,212.76725503224245
203.0,246.43102187494046
216.0,197.84906048031164
218.0,161.25208005021565
220.0,263.1322715755385
308.0,256.19596901930186
225.0,268.9793408533756
245.0,257.5709648159018
207.0,217.05281502636467
208.0,214.74826878102235
217.0,146.5567363995491
170.0,187.69304529241074
311.0,355.6913230294967
304.0,280.75148773344137
370.0,241.56864205368294
311.0,257.2231865505241
390.0,189.30491065742277
402.0,252.4771285295468
308.0,263.9829679985758
443.0,378.0126777371922
365.0,340.9529573137616
467.0,350.8614476742431
433.0,392.0073329970947
416.0,330.9254555144192
447.0,333.87513388479607
401.0,320.2662616955605
541.0,952.9993811850038
546.0,533.6830463317132
570.0,498.90904425349726
518.0,486.8463319227174
400.0,455.3088381475564
406.0,354.1037879826226
485.0,343.9851015640008
526.0,1209.0451962012542
584.0,521.8901825354063
411.0,554.4997055348509
423.0,461.2043497884592
384.0,340.5006736937866
414.0,349.0134707261082
403.0,373.4527156687779
488.0,1115.6411584932916
474.0,500.18945066059956
480.0,457.54683112821346
418.0,433.9228564065188
402.0,323.35529820121644
355.0,318.4712012998245
393.0,315.9036469581175
127.0,1050.3226208423714
71.0,335.39253999106455
133.0,353.87051462533407
265.0,329.72981211350634
240.0,320.8963603488008
185.0,305.81228046407045
238.0,316.2625938240999
418.0,265.17407382650816
479.0,347.17452983787484
495.0,354.1095397210721
352.0,352.2002101697569
361.0,277.91008399911306
380.0,204.45171413005806
462.0,246.33866347992011
431.0,941.6629449484983
424.0,365.44979460764904
340.0,440.71481684308606
387.0,323.01261016823304
284.0,335.49378215104315
327.0,280.2865211619203
307.0,336.5326938393312
331.0,405.3122952938633
286.0,318.26641312010634
304.0,311.56283184172275
352.0,300.42149826677314
294.0,255.97994630771512
265.0,275.8031838155292
245.0,274.2771291802819
388.0,391.2907433915772
301.0,291.5579931942015
302.0,263.14942614194786
279.0,259.4699169043223
276.0,259.8182047607346
284.0,201.40826722282057
286.0,216.37857396468215
297.0,362.54389948665994
426.0,271.30411460692187
348.0,294.2749072804483
356.0,245.03706144403714
304.0,244.92478218893442
307.0,213.5291005730426
163.0,205.51278143465342
306.0,356.063151849249
236.0,218.79289508964195
198.0,233.19137607985118
246.0,209.91118193338556
268.0,250.58180661377955
198.0,248.42512188863105
230.0,154.44810227957728
225.0,343.3085896693097
236.0,214.05365687331215
169.0,180.66321870063166
199.0,176.89102826174107
99.0,183.88862933665607
135.0,118.8987640520788
136.0,163.78371139805353
117.0,223.74451583702628
162.0,215.31232622858693
147.0,164.04666136543753
169.0,143.26977623398355
98.0,147.7096522512978
101.0,89.84771108020615
94.0,82.58095340500765
129.0,128.7584962182162
92.0,112.28053108429144
96.0,87.17136032978372
133.0,123.53923851787921
105.0,109.63649299702887
82.0,71.70536933665348
79.0,68.99865039523738
191.0,139.64801136371696
118.0,130.62940753018893
119.0,98.04026059662762
87.0,110.25279775509176
122.0,77.93103693286838
92.0,67.01404382930076
111.0,65.69361401831559
147.0,143.40355153636727
105.0,136.9952493042637
85.0,99.15172711537903
91.0,87.92486506459137
67.0,92.46166444882823
84.0,55.873430721344356
95.0,70.50536797593354
108.0,138.78953254723922
98.0,93.59011376189714
64.0,80.42369955410196
57.0,65.55472795194164
60.0,52.82820366591842
71.0,53.23701328837357
53.0,57.11585962139257
59.0,98.43369623127978
64.0,69.85943742400043
46.0,58.07862156233347
47.0,41.39914005604826
33.0,42.26733098859585
25.0,38.43164715679627
21.0,28.03081747848194
22.0,54.83176538653033
25.0,48.11592898301299
46.0,36.466766308450616
38.0,38.753706651189255
36.0,30.74832439942684
28.0,20.00116926251797
39.0,17.486183042892986
35.0,63.15925405417169
24.0,24.77141477067511
15.0,29.03472659924794
18.0,22.70382318969529
13.0,22.847093558192658
11.0,13.33508511630317
21.0,20.67676515299779
25.0,42.80368271019734
26.0,24.824531699262373
25.0,22.09553428667353
5.0,17.968270567092773
12.0,8.433318887469868
12.0,7.31511051041811
14.0,12.698118079836917
26.0,29.740391718094838
15.0,23.36462247833824
10.0,21.436623381881905
13.0,9.900492451737366
16.0,10.670988933768225
8.0,8.425692095707776
12.0,8.19646857071215
14.0,26.639592983860883
13.0,13.121979840656353
8.0,13.93446145609414
15.0,12.681922185093093
8.0,13.583070319798217
11.0,5.642246738084545
16.0,8.561542747775482
9.0,24.711325315942346
12.0,11.188483116989767
8.0,8.674683462245964
10.0,10.467180168880816
4.0,8.441455212525524
12.0,5.458405448241639
4.0,10.298295166710355
16.0,10.390517763209921
13.0,12.266173413287163
3.0,14.808563279275127
11.0,7.673896999858641
11.0,7.264961224905294
6.0,7.35332164987627
6.0,3.52422640306288
12.0,15.311853020870966
11.0,11.110058986766047
10.0,6.445035279406428
15.0,10.553684975638609
6.0,11.586650308545435
4.0,3.7942857990702015
5.0,3.928803596040041
6.0,12.659629115494372
15.0,8.620623071251593
9.0,11.631193630478739
7.0,11.820083135359782
4.0,6.313997240889998
5.0,2.7067758983267423
8.0,3.9817733022866597
10.0,9.389810929257303
7.0,11.256924043384288
9.0,7.9287099393486775
17.0,8.150370336239517
6.0,10.508784927743703
5.0,3.6518460041996583
9.0,5.369188585680874
16.0,16.857484769505813
5.0,10.251303922393847
9.0,8.052740084680643
7.0,11.820083135359782
0.0,6.274901833841075
11.0,2.402157341857951
5.0,7.625250977114983
15.0,14.435614171182863
